REGIAO:;NE
UF:;PE
ESTACAO:;IBIMIRIM
CODIGO (WMO):;A349
LATITUDE:;-8,50944444
LONGITUDE:;-37,71166666
ALTITUDE:;434,23
DATA DE FUNDACAO:;14/10/08
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/05/13;1200 UTC;0;966,3;966,5;966,2;2031,8;26,7;;26,7;24,5;;;;;;156;8;3,6;
2025/05/13;1300 UTC;0;966,1;966,4;966;3546,4;28,2;;29,4;26,7;;;;;;162;9,8;3,9;
2025/05/13;1400 UTC;0;965,3;966,1;965,3;2640,8;28,9;;29,5;27,5;;;;;;128;8,4;4,4;
2025/05/13;1500 UTC;0;964,5;965,3;964,5;1962,9;29,2;;30,2;28,7;;;;;;135;7,7;4,2;
2025/05/13;1600 UTC;0;963,6;964,5;963,6;1724,8;30;;30,2;28,9;;;;;;137;8,5;3,4;
2025/05/13;1700 UTC;0;962,9;963,6;962,9;1499,2;30,9;;30,9;29,8;;;;;;167;6,9;3,1;
2025/05/13;1800 UTC;0;962,5;962,9;962,4;2033,4;30,6;;31,5;30,2;;;;;;173;10;4,7;
2025/05/13;1900 UTC;0;962,9;962,9;962,4;1090,4;29,6;;30,8;29,4;;;;;;177;10,4;4,4;
2025/05/13;2000 UTC;0;963,3;963,4;962,9;220;27,7;;29,6;27,7;;;;;;168;10,6;5,1;
2025/05/13;2100 UTC;0;963,6;963,6;963,3;3,6;26,6;;27,7;26,6;;;;;;170;10;4,7;
2025/05/13;2200 UTC;0;964,1;964,1;963,6;;26,4;;26,7;26,4;;;;;;169;10;5;
2025/05/13;2300 UTC;0;964,8;964,9;964,1;;26;;26,4;26;;;;;;171;8,7;4,7;
2025/05/14;0000 UTC;0;965,3;965,3;964,8;;24,7;;26;24,7;;;;;;165;8;3,1;
2025/05/14;0100 UTC;0;965,5;965,5;965,3;;24;;24,7;24;;;;;;141;6,5;3,5;
2025/05/14;0200 UTC;0;965,9;965,9;965,5;;22,8;;24;22,8;;;;;;157;6,8;1,5;
2025/05/14;0300 UTC;0;965,6;965,9;965,6;;21,8;;22,8;21,8;;;;;;140;5,2;1,6;
2025/05/14;0400 UTC;0;964,7;965,6;964,7;;21,1;;21,8;21;;;;;;156;3,5;1,8;
2025/05/14;0500 UTC;0;964,2;964,7;964,2;;20;;21,1;19,9;;;;;;131;3,1;1,1;
2025/05/14;0600 UTC;0;963,7;964,2;963,7;;19,3;;20;19,3;;;;;;124;3;1,1;
2025/05/14;0700 UTC;0;963,9;963,9;963,5;;18,9;;19,3;18,9;;;;;;125;2,4;1,5;
2025/05/14;0800 UTC;0;964,2;964,2;963,9;;18,4;;19;18,2;;;;;;217;2,2;,9;
2025/05/14;0900 UTC;0;964,6;964,6;964,1;18,6;18,8;;18,8;18,3;;;;;;171;1,7;,5;
2025/05/14;1000 UTC;0;965,2;965,2;964,5;629,1;21,4;;21,4;18,8;;;;;;165;3,4;2;
2025/05/14;1100 UTC;0;965,9;965,9;965,2;1749,5;24;;24,3;21,4;;;;;;152;5,6;2,6;
2025/05/14;1200 UTC;0;966;966;965,9;1278,9;25,1;;25,1;23,5;;;;;;169;6,3;3,3;
2025/05/14;1300 UTC;0;965,8;966,1;965,8;2457,8;27,2;;27,8;25,1;;;;;;142;8,7;4,4;
2025/05/14;1400 UTC;0;965,2;965,9;965,2;2038,2;28,1;;28,3;26,8;;;;;;176;8,7;3,2;
2025/05/14;1500 UTC;0;964;965,2;964;2121,1;30;;30;27,9;;;;;;134;7,3;2,8;
2025/05/14;1600 UTC;0;962,7;964;962,7;2781,4;30,5;;31,5;29,6;;;;;;155;8,6;4,1;
2025/05/14;1700 UTC;0;961,9;962,7;961,9;2340,9;30,4;;31,9;30,2;;;;;;155;10;4,6;
2025/05/14;1800 UTC;0;961,5;961,9;961,5;1837,6;31,5;;32,1;30;;;;;;175;9,8;3,9;
2025/05/14;1900 UTC;0;961,7;961,8;961,5;1147,4;30,2;;31,7;30;;;;;;180;8,3;4,1;
2025/05/14;2000 UTC;0;962,1;962,1;961,7;241,5;29,5;;30,2;29,5;;;;;;161;9,3;3,2;
2025/05/14;2100 UTC;0;962,7;962,7;962,1;6,4;27,8;;29,5;27,8;;;;;;167;8,3;3,9;
2025/05/14;2200 UTC;0;963,4;963,4;962,7;;26,9;;27,8;26,9;;;;;;170;8,5;4;
2025/05/14;2300 UTC;0;964,2;964,2;963,4;;26,2;;26,8;26,2;;;;;;167;9,4;5;
2025/05/15;0000 UTC;0;964,9;964,9;964,2;;25,1;;26,2;25;;;;;;159;9,4;3,7;
2025/05/15;0100 UTC;0;965,6;965,6;964,9;;24,1;;25,1;24;;;;;;156;11,6;4,2;
2025/05/15;0200 UTC;0;965,9;965,9;965,6;;23,6;;24,1;23,5;;;;;;165;10,9;4,4;
2025/05/15;0300 UTC;0;965,9;966;965,8;;23,1;;23,6;23;;;;;;158;9,3;3;
2025/05/15;0400 UTC;0;965,2;965,9;965,2;;22,9;;23,3;22,9;;;;;;169;7,1;3,9;
2025/05/15;0500 UTC;0;964,7;965,2;964,7;;22,4;;23;22,4;;;;;;174;7,6;3,6;
2025/05/15;0600 UTC;0;964,4;964,7;964,4;;21,7;;22,4;21,7;;;;;;177;7,6;2,7;
2025/05/15;0700 UTC;0;964,3;964,4;964,3;;21,5;;21,8;21,3;;;;;;183;5,4;2,6;
2025/05/15;0800 UTC;0;964,5;964,5;964,3;;22;;22;21,5;;;;;;172;5,6;2,8;
2025/05/15;0900 UTC;0;964,8;964,8;964,5;13,1;22;;22,3;21,9;;;;;;170;6,1;3,1;
2025/05/15;1000 UTC;0;965,4;965,4;964,8;204,3;21,9;;22,6;21,7;;;;;;170;7,7;3;
2025/05/15;1100 UTC;0;966,1;966,1;965,4;675,9;22,2;;23;21,9;;;;;;173;9,3;5,3;
2025/05/15;1200 UTC;0;966,3;966,3;966,1;1219;24,8;;24,8;21,8;;;;;;121;9,3;2,9;
2025/05/15;1300 UTC;0;965,9;966,3;965,9;3332;27,9;;28,1;24,6;;;;;;150;10,8;5,2;
2025/05/15;1400 UTC;0;965,1;966;965;3724,6;29,5;;29,5;27,5;;;;;;144;12;4,5;
2025/05/15;1500 UTC;0;964,4;965,1;964,4;3306;29,2;;30,1;28,6;;;;;;152;10,1;5,7;
2025/05/15;1600 UTC;0;963,7;964,4;963,5;3522,2;29,2;;31,4;28,9;;;;;;180;10,7;5,4;
2025/05/15;1700 UTC;0;962,9;963,7;962,9;1073,7;29,3;;29,4;28,7;;;;;;153;10,5;4,4;
2025/05/15;1800 UTC;0;962,6;962,9;962,6;1968,1;30,3;;30,6;29,3;;;;;;169;9,1;4,5;
2025/05/15;1900 UTC;0;963;963;962,6;1039,3;29,8;;30,8;29,8;;;;;;159;9,3;3,6;
2025/05/15;2000 UTC;0;963,3;963,3;963;316,2;29,1;;30;29,1;;;;;;172;9,9;3,5;
2025/05/15;2100 UTC;0;963,6;963,6;963,3;8,4;27,7;;29,1;27,7;;;;;;171;7,1;3,3;
2025/05/15;2200 UTC;0;964,5;964,5;963,6;;26,9;;27,7;26,9;;;;;;169;8,2;4,3;
2025/05/15;2300 UTC;0;965,3;965,3;964,5;;26;;26,9;26;;;;;;168;8,9;4,4;
2025/05/16;0000 UTC;0;965,4;965,4;965,3;;25;;26;25;;;;;;168;9,7;4,3;
2025/05/16;0100 UTC;0;965,6;965,6;965,4;;24,3;;25;24,3;;;;;;165;8,5;4,1;
2025/05/16;0200 UTC;0;965,6;965,7;965,5;;23,6;;24,3;23,6;;;;;;169;7,7;3,9;
2025/05/16;0300 UTC;0;965,6;965,6;965,6;;23,4;;23,6;23,4;;;;;;170;7,1;4,2;
2025/05/16;0400 UTC;0;965,3;965,6;965,3;;23;;23,4;23;;;;;;166;7,1;3;
2025/05/16;0500 UTC;0;965;965,3;965;;23;;23,1;22,8;;;;;;163;6,9;2,4;
2025/05/16;0600 UTC;0;964,9;965,1;964,9;;22,9;;23;22,8;;;;;;146;6;3,2;
2025/05/16;0700 UTC;0;964,9;965;964,8;;22,7;;22,9;22,6;;;;;;152;6,7;2,3;
2025/05/16;0800 UTC;0;965;965,1;964,9;;22;;22,7;21,9;;;;;;141;4,9;2,3;
2025/05/16;0900 UTC;0;965,3;965,3;965;13;21,3;;22;21,3;;;;;;162;4,3;1;
2025/05/16;1000 UTC;0;966,1;966,1;965,4;611,9;23,1;;23,1;21,3;;;;;;165;2,6;1,4;
2025/05/16;1100 UTC;0;966,5;966,5;966,1;1533,7;24,7;;25;23,1;;;;;;145;7,8;4,3;
2025/05/16;1200 UTC;0;966,6;966,7;966,4;2173,1;26,9;;27;24,7;;;;;;142;9,5;4,3;
2025/05/16;1300 UTC;0;966,1;966,6;966,1;3402,7;28,7;;28,8;26,6;;;;;;149;9,3;4,7;
2025/05/16;1400 UTC;0;965,4;966,2;965,3;3864;29,8;;30;28,3;;;;;;174;9,1;4,4;
2025/05/16;1500 UTC;0;964,4;965,4;964,4;3972,4;30,6;;31,6;29,8;;;;;;150;9,1;3,5;
2025/05/16;1600 UTC;0;963,6;964,4;963,6;2223,9;30,5;;31,8;30,4;;;;;;154;8,6;3,6;
2025/05/16;1700 UTC;0;963,3;963,6;963,3;1322,9;29,7;;31;29,7;;;;;;173;9,9;4,5;
2025/05/16;1800 UTC;0;963,2;963,4;963,1;702;29,5;;29,9;29,4;;;;;;167;8,8;4,4;
2025/05/16;1900 UTC;0;963,3;963,3;963,1;504,8;29,4;;29,6;29,4;;;;;;174;9;4,8;
2025/05/16;2000 UTC;0;963,5;963,6;963,3;188,6;28,3;;29,4;28,3;;;;;;174;10,9;5,2;
2025/05/16;2100 UTC;0;963,9;963,9;963,5;8,2;26,9;;28,3;26,9;;;;;;162;10,9;3,9;
2025/05/16;2200 UTC;0;964,5;964,5;963,8;;26,2;;26,9;26,2;;;;;;142;7,9;4,1;
2025/05/16;2300 UTC;0;965,2;965,2;964,5;;25,8;;26,2;25,8;;;;;;149;7,3;3,5;
2025/05/17;0000 UTC;0;965,7;965,7;965,2;;24,8;;25,9;24,8;;;;;;147;7,1;3,4;
2025/05/17;0100 UTC;0;965,9;965,9;965,7;;23,9;;24,8;23,8;;;;;;147;7,3;3,3;
2025/05/17;0200 UTC;0;966,1;966,1;965,8;;22,5;;23,9;22,5;;;;;;135;5,6;2;
2025/05/17;0300 UTC;0;966,1;966,1;965,9;;21,5;;22,5;21,5;;;;;;129;3,9;1,7;
2025/05/17;0400 UTC;0;965,8;966,1;965,8;;21,6;;21,9;21,2;;;;;;155;4,4;1,9;
2025/05/17;0500 UTC;0;965,2;965,8;965,2;;20,4;;21,7;20,3;;;;;;148;4,4;1,5;
2025/05/17;0600 UTC;0;964,7;965,2;964,6;;20,1;;20,9;20;;;;;;162;3;1,6;
2025/05/17;0700 UTC;0;964,7;964,8;964,7;;19,5;;20,1;19,5;;;;;;124;2,6;,8;
2025/05/17;0800 UTC;0;965,1;965,1;964,7;;18,9;;19,5;18,9;;;;;;167;1,8;1,1;
2025/05/17;0900 UTC;0;965,5;965,6;965,1;16,9;18,7;;19;18,6;;;;;;143;3,2;1;
2025/05/17;1000 UTC;0;966,2;966,2;965,5;494,1;21,4;;21,4;18,6;;;;;;135;2;1,1;
2025/05/17;1100 UTC;0;966,8;966,8;966,2;1519,5;23,8;;23,9;21,4;;;;;;172;7,1;3,4;
2025/05/17;1200 UTC;0;967,1;967,2;966,8;2764,6;26,2;;26,4;23,8;;;;;;133;8,9;3,9;
2025/05/17;1300 UTC;0;966,7;967,2;966,7;3407,2;28,5;;29,1;25,7;;;;;;154;8,1;3,2;
2025/05/17;1400 UTC;0;966;966,7;966;1642,9;28,2;;28,5;27,7;;;;;;172;8,4;4,2;
2025/05/17;1500 UTC;0;964,6;966;964,5;3804;30,1;;31,2;28;;;;;;162;8,4;3,3;
2025/05/17;1600 UTC;0;963,9;964,6;963,8;3061,3;30,8;;31,3;29,5;;;;;;162;10,2;5,3;
2025/05/17;1700 UTC;0;963,2;963,9;963,1;3196,1;30,4;;31,5;29,8;;;;;;164;11,3;5,3;
2025/05/17;1800 UTC;0;962,7;963,2;962,6;2733,4;30,2;;31,4;29,7;;;;;;174;11,6;5,2;
2025/05/17;1900 UTC;0;963;963,1;962,7;915,5;28,2;;30,3;28,2;;;;;;164;12,3;6,3;
2025/05/17;2000 UTC;0;963,3;963,3;963;149,9;27,1;;28,4;27,1;;;;;;175;10,8;5,4;
2025/05/17;2100 UTC;0;964,1;964,1;963,3;15,7;25,3;;27,1;25,3;;;;;;151;11;5,2;
2025/05/17;2200 UTC;0;965;965;964,1;;23,1;;25,3;23,1;;;;;;170;10,4;4,7;
2025/05/17;2300 UTC;0;965,2;965,2;965;;23;;23,2;22,9;;;;;;169;9;4,8;
2025/05/18;0000 UTC;,2;965,7;965,7;965,1;;22,4;;23;22,4;;;;;;175;8,6;4;
2025/05/18;0100 UTC;,8;966,3;966,3;965,7;;21,1;;22,4;21;;;;;;179;9;3,9;
2025/05/18;0200 UTC;,2;966,1;966,3;966,1;;20,7;;21,1;20,7;;;;;;180;7,2;2,2;
2025/05/18;0300 UTC;,4;965,8;966,2;965,8;;20,7;;20,7;20,6;;;;;;166;6,7;3,5;
2025/05/18;0400 UTC;,2;965,4;965,8;965,4;;20,9;;20,9;20,7;;;;;;162;6,2;3,3;
2025/05/18;0500 UTC;1,2;965;965,4;965;;20,1;;21;20,1;;;;;;161;7,6;2,4;
2025/05/18;0600 UTC;0;964,5;965;964,5;;20;;20,2;20;;;;;;144;5,8;2,2;
2025/05/18;0700 UTC;,4;964,6;964,6;964,4;;20,1;;20,1;19,9;;;;;;146;4,3;,9;
2025/05/18;0800 UTC;1,8;965;965;964,6;;20,4;;20,5;20;;;;;;170;6;3,4;
2025/05/18;0900 UTC;0;965,4;965,4;965;,7;20,7;;20,7;20,4;;;;;;165;6,3;2,4;
2025/05/18;1000 UTC;,6;965,9;965,9;965,4;204,3;20,9;;20,9;20,6;;;;;;185;4,4;2,1;
2025/05/18;1100 UTC;0;966,5;966,6;965,9;703,2;21,6;;21,6;20,9;;;;;;167;5,9;2,9;
2025/05/18;1200 UTC;,2;967;967;966,4;1140,7;22,1;;22,6;21,6;;;;;;153;5,4;2,7;
2025/05/18;1300 UTC;1;967;967,2;966,9;1608,4;23;;23;21,8;;;;;;163;6,2;2,8;
2025/05/18;1400 UTC;0;966,6;967;966,6;2414,2;24,5;;24,6;23;;;;;;150;6,9;3,7;
2025/05/18;1500 UTC;0;965,6;966,6;965,6;1969,4;26,4;;26,6;24,4;;;;;;137;10;5;
2025/05/18;1600 UTC;0;964,6;965,6;964,6;2825,8;27,3;;27,8;25,9;;;;;;170;9,8;4,1;
2025/05/18;1700 UTC;0;964,1;964,6;964,1;1106,2;26,5;;27,3;26,4;;;;;;158;9;4,1;
2025/05/18;1800 UTC;0;963,7;964,1;963,7;1113,4;27,4;;27,4;26,5;;;;;;148;8,6;3,9;
2025/05/18;1900 UTC;0;963,6;963,8;963,4;1025,9;26,8;;27,9;26,7;;;;;;175;9,8;3,1;
2025/05/18;2000 UTC;,2;964;964,1;963,6;92,1;23,9;;26,8;23,4;;;;;;152;10,3;1,4;
2025/05/18;2100 UTC;0;964,6;964,6;964;;24,5;;24,8;23,9;;;;;;146;3,5;1,4;
2025/05/18;2200 UTC;0;965,4;965,4;964,6;;24,6;;25,4;24,5;;;;;;129;6,2;2,6;
2025/05/18;2300 UTC;0;966,1;966,1;965,4;;23,6;;24,9;23,3;;;;;;160;10,9;2,8;
2025/05/19;0000 UTC;0;966,5;966,5;966,1;;23,5;;23,6;23,4;;;;;;165;7,2;3,8;
2025/05/19;0100 UTC;0;966,6;966,7;966,5;;23,3;;23,6;23,3;;;;;;175;7,2;3,3;
2025/05/19;0200 UTC;0;966,4;966,6;966,4;;23;;23,3;22,9;;;;;;171;7,3;3;
2025/05/19;0300 UTC;0;966,1;966,5;966,1;;22,9;;23;22,8;;;;;;167;6,6;3,3;
2025/05/19;0400 UTC;0;965,9;966,1;965,8;;22,5;;22,9;22,5;;;;;;160;6,8;2,9;
2025/05/19;0500 UTC;,8;965,3;965,9;965,3;;20,7;;22,5;20,7;;;;;;148;9,4;2,2;
2025/05/19;0600 UTC;0;964,8;965,3;964,7;;20,9;;21;20,6;;;;;;169;5,1;2,1;
2025/05/19;0700 UTC;0;964,7;964,9;964,7;;20,9;;21;20,9;;;;;;171;5,3;2,8;
2025/05/19;0800 UTC;0;965,1;965,1;964,7;;21;;21,1;20,9;;;;;;175;5,2;2;
2025/05/19;0900 UTC;,2;965,5;965,6;965,1;7,8;21;;21,2;21;;;;;;176;5,9;2,4;
2025/05/19;1000 UTC;,2;966;966,1;965,5;276,7;21,5;;21,5;21;;;;;;167;6,3;2,7;
2025/05/19;1100 UTC;0;966,5;966,5;966;841,1;22,4;;22,5;21,5;;;;;;152;5,5;2,7;
2025/05/19;1200 UTC;,4;966,8;966,9;966,5;1095,5;22,5;;23,1;22,4;;;;;;148;7;3,8;
2025/05/19;1300 UTC;0;966,7;966,9;966,7;1949,2;23,4;;24,2;22,4;;;;;;171;8;4,2;
2025/05/19;1400 UTC;0;966;966,7;966;2425,9;23,8;;25,3;23,4;;;;;;177;8,5;4,3;
2025/05/19;1500 UTC;,4;965,4;966;965,4;1930;23;;24,7;22,7;;;;;;166;9,7;3,9;
2025/05/19;1600 UTC;,2;964,2;965,4;964,2;2273;24,9;;24,9;23;;;;;;171;9,1;5,1;
2025/05/19;1700 UTC;,4;963,7;964,2;963,5;1918,6;22,6;;25,8;22,6;;;;;;173;10,9;6,1;
2025/05/19;1800 UTC;0;963,2;963,8;963,2;1535,5;24,9;;25;22,5;;;;;;172;10,9;4;
2025/05/19;1900 UTC;0;963,6;963,6;963,2;740,7;24,8;;25,3;24,5;;;;;;173;9,6;4;
2025/05/19;2000 UTC;0;964,3;964,3;963,6;192,7;24;;24,9;24;;;;;;153;9,4;4,8;
2025/05/19;2100 UTC;,4;964,6;964,7;964,3;;22,3;;24;22,2;;;;;;149;9,4;2,2;
2025/05/19;2200 UTC;0;964,9;965;964,6;;22,4;;22,6;22,2;;;;;;164;5;1,7;
2025/05/19;2300 UTC;0;965,4;965,4;964,9;;22,7;;22,7;22,4;;;;;;165;7;3,8;
2025/05/20;0000 UTC;0;966;966;965,4;;22,6;;22,8;22,6;;;;;;159;7,6;3,1;
2025/05/20;0100 UTC;0;966,3;966,3;966;;22,1;;22,6;21,9;;;;;;159;6,9;2,7;
2025/05/20;0200 UTC;0;966,1;966,3;966,1;;22,3;;22,4;22,1;;;;;;170;7,4;3,2;
2025/05/20;0300 UTC;,4;965,5;966,1;965,5;;21,4;;22,3;21,4;;;;;;169;7,4;4,1;
2025/05/20;0400 UTC;0;964,7;965,5;964,7;;21,5;;21,5;21,3;;;;;;170;7,9;2,8;
2025/05/20;0500 UTC;0;964,5;964,7;964,4;;21,4;;21,5;21,3;;;;;;159;5,7;2,2;
2025/05/20;0600 UTC;0;964,2;964,5;964,2;;21,4;;21,4;21,3;;;;;;165;5,4;2,5;
2025/05/20;0700 UTC;0;964,1;964,2;964,1;;21,4;;21,5;21,4;;;;;;179;4,7;2;
2025/05/20;0800 UTC;0;964,7;964,7;964;;21,4;;21,4;21,3;;;;;;168;4,5;2,4;
2025/05/20;0900 UTC;0;965,2;965,2;964,7;9,1;21,5;;21,5;21,4;;;;;;177;4,8;2;
2025/05/20;1000 UTC;,2;965,7;965,7;965,2;311,3;22,2;;22,2;21,4;;;;;;173;3,9;1,7;
2025/05/20;1100 UTC;0;966,2;966,2;965,7;1224;23,2;;23,6;22,2;;;;;;179;5,4;2,9;
2025/05/20;1200 UTC;0;966,5;966,5;966,2;1467,5;24;;24,3;23,1;;;;;;148;5,9;2,8;
2025/05/20;1300 UTC;0;966,2;966,5;966,2;2042,6;24,6;;24,9;23,9;;;;;;168;5,7;2,3;
2025/05/20;1400 UTC;,2;965,6;966,2;965,6;3264,5;26,6;;26,7;24;;;;;;166;5,3;2,8;
2025/05/20;1500 UTC;1,2;964,3;965,6;964,3;3549;27;;27,2;23,9;;;;;;181;6,6;1;
2025/05/20;1600 UTC;0;963;964,3;963;3782,3;28,9;;29,2;27;;;;;;156;5,1;2,1;
2025/05/20;1700 UTC;0;962,4;963,1;962,4;3361;29,6;;30,2;28,3;;;;;;196;6,2;3,3;
2025/05/20;1800 UTC;,2;962,3;962,5;962,2;1451,5;27;;29,9;26,1;;;;;;196;7,6;3,2;
2025/05/20;1900 UTC;0;962,7;962,7;962,3;1022,2;26,8;;28,2;26,6;;;;;;213;7,2;2,6;
2025/05/20;2000 UTC;0;963,3;963,3;962,7;501,8;26,3;;27,2;26,3;;;;;;201;6;2,5;
2025/05/20;2100 UTC;2,6;964,6;964,6;963,3;17,3;22;;26,3;22;;;;;;168;11,4;4,3;
2025/05/20;2200 UTC;8,2;965,6;965,6;964,6;;22,2;;22,3;22,1;;;;;;142;9,9;3;
2025/05/20;2300 UTC;4,2;965,5;965,7;965,4;;21,9;;22,3;21,9;;;;;;156;5,7;2,1;
2025/05/21;0000 UTC;,8;966,1;966,1;965,5;;21,9;;21,9;21,8;;;;;;159;4,1;2;
2025/05/21;0100 UTC;,2;966,2;966,3;966,1;;22,2;;22,2;21,9;;;;;;164;4,8;2;
2025/05/21;0200 UTC;,6;966,2;966,3;966,1;;22,3;;22,3;22,2;;;;;;151;5,6;2,6;
2025/05/21;0300 UTC;,2;965,9;966,3;965,9;;22,2;;22,3;22,2;;;;;;169;5,4;1,9;
2025/05/21;0400 UTC;,4;965,4;965,9;965,4;;22;;22,2;22;;;;;;170;3,2;1,7;
2025/05/21;0500 UTC;,6;964,7;965,4;964,7;;21,8;;22;21,8;;;;;;175;5;2,3;
2025/05/21;0600 UTC;1,6;964,8;964,8;964,7;;21,5;;21,8;21,5;;;;;;165;6,4;3,1;
2025/05/21;0700 UTC;5,4;965,2;965,2;964,8;;21,1;;21,5;21,1;;;;;;159;5,8;2,3;
2025/05/21;0800 UTC;3;965,8;965,8;965,2;;20;;21,1;20;;;;;;170;7,3;4,7;
2025/05/21;0900 UTC;3;966,2;966,3;965,8;2,5;19,6;;20;19,4;;;;;;148;9,7;1,6;
2025/05/21;1000 UTC;,2;966,8;966,8;966,2;168,1;20;;20;19,5;;;;;;164;9,3;2,1;
2025/05/21;1100 UTC;0;967,3;967,3;966,8;685,9;21,2;;21,2;20;;;;;;168;4,2;2;
2025/05/21;1200 UTC;0;967,8;967,8;967,3;1477,8;22,4;;22,7;21,2;;;;;;142;5;3,1;
2025/05/21;1300 UTC;,2;967,9;967,9;967,8;1114,4;22,2;;22,5;21,8;;;;;;135;5,3;1,9;
2025/05/21;1400 UTC;,4;967,5;967,9;967,5;1428,6;22,6;;22,7;22,1;;;;;;147;3,9;2;
2025/05/21;1500 UTC;,8;966,4;967,5;966,4;1611,5;23;;23,1;22,6;;;;;;193;3,4;1,2;
2025/05/21;1600 UTC;0;965,2;966,4;965,2;1865,2;24,4;;24,4;23;;;;;;180;2,5;1,5;
2025/05/21;1700 UTC;0;964,3;965,2;964,3;2043,1;25,4;;25,6;24,4;;;;;;174;3,7;1,5;
2025/05/21;1800 UTC;0;964;964,3;963,9;2072,4;26;;27;25,4;;;;;;184;5,3;2,8;
2025/05/21;1900 UTC;2,2;964,5;964,5;964;364,4;24,1;;26;23,2;;;;;;153;6,4;1,9;
2025/05/21;2000 UTC;0;965;965;964,5;216,9;23,5;;24,4;23,5;;;;;;170;5,7;2,5;
2025/05/21;2100 UTC;0;965,6;965,6;965;;23,1;;23,5;23,1;;;;;;173;5,7;1,6;
2025/05/21;2200 UTC;0;966,5;966,5;965,6;;22,7;;23,2;22,7;;;;;;178;3,6;1,5;
2025/05/21;2300 UTC;0;967,1;967,1;966,5;;22,5;;22,8;22,5;;;;;;171;4,4;1,9;
2025/05/22;0000 UTC;0;967,4;967,4;967,1;;22,1;;22,5;22,1;;;;;;184;3,4;1,7;
2025/05/22;0100 UTC;0;967,4;967,5;967,3;;22,2;;22,2;22;;;;;;167;4,5;2,8;
2025/05/22;0200 UTC;0;967,1;967,4;967;;22,2;;22,2;22,1;;;;;;154;5,5;1,9;
2025/05/22;0300 UTC;0;966,7;967,1;966,7;;22,2;;22,3;22,1;;;;;;154;3,9;2;
2025/05/22;0400 UTC;0;966,4;966,7;966,4;;22;;22,2;21,9;;;;;;168;4;1,6;
2025/05/22;0500 UTC;0;965,9;966,4;965,9;;22;;22;21,9;;;;;;157;3;1,5;
2025/05/22;0600 UTC;0;965,5;965,9;965,5;;21,4;;22;21,4;;;;;;169;4,3;1,4;
2025/05/22;0700 UTC;0;965,7;965,7;965,5;;21,7;;21,8;21,4;;;;;;147;6,1;3,3;
2025/05/22;0800 UTC;0;966,1;966,1;965,7;;21,4;;21,7;21,3;;;;;;159;6,1;2,3;
2025/05/22;0900 UTC;0;966,6;966,6;966,1;9,9;21,4;;21,4;21,3;;;;;;160;4,4;1,7;
2025/05/22;1000 UTC;0;967,3;967,3;966,6;294,1;22;;22;21,4;;;;;;128;3,8;1,6;
2025/05/22;1100 UTC;0;967,9;967,9;967,3;1417,1;24,4;;24,5;22;;;;;;163;5;2,5;
2025/05/22;1200 UTC;0;967,9;968,1;967,9;2844,4;25,7;;26,1;24,1;;;;;;148;5,3;1,9;
2025/05/22;1300 UTC;0;967,6;968;967,6;3392,9;27,1;;27,5;25,7;;;;;;150;5,2;2,6;
2025/05/22;1400 UTC;0;966,7;967,6;966,7;3928,3;28,7;;28,9;27,1;;;;;;160;7,4;2,5;
2025/05/22;1500 UTC;0;965,5;966,7;965,5;4274,7;29,6;;30;28,6;;;;;;181;7,4;3,8;
2025/05/22;1600 UTC;0;964,5;965,5;964,5;3231;28,8;;30,1;28,8;;;;;;191;8;3,1;
2025/05/22;1700 UTC;0;964,1;964,5;964,1;1951,8;28,7;;29,5;28,2;;;;;;192;8,1;2,9;
2025/05/22;1800 UTC;0;963,9;964,1;963,8;2041,4;29;;29,5;27,6;;;;;;175;8,1;3,7;
2025/05/22;1900 UTC;0;964;964;963,9;1023,3;28,3;;29,1;28,2;;;;;;179;7,3;3,5;
2025/05/22;2000 UTC;0;964,4;964,4;964;138,5;27;;28,3;27;;;;;;180;7;3,1;
2025/05/22;2100 UTC;0;965;965;964,4;1;26,5;;27;26,1;;;;;;170;7,1;4,3;
2025/05/22;2200 UTC;0;965,8;965,8;965;;24,7;;26,5;24,7;;;;;;167;9,3;5,2;
2025/05/22;2300 UTC;0;966,4;966,4;965,8;;23,8;;24,7;23,8;;;;;;176;10,7;4,5;
2025/05/23;0000 UTC;0;966,7;966,7;966,4;;23,7;;23,9;23,7;;;;;;171;8,4;4,2;
2025/05/23;0100 UTC;0;966,9;966,9;966,7;;22,6;;23,7;22,6;;;;;;167;8,5;3,7;
