REGIAO:;N
UF:;TO
ESTACAO:;PALMAS
CODIGO (WMO):;A009
LATITUDE:;-10,14777777
LONGITUDE:;-48,31444444
ALTITUDE:;267
DATA DE FUNDACAO:;17/12/04
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/12;1000 UTC;0;980,9;980,9;980,3;131,6;;;;;;;;;;236;1,8;,1;
2025/01/12;1100 UTC;0;981,3;981,3;980,9;442;;;;;;;;;;252;2,3;1;
2025/01/12;1200 UTC;0;981,9;981,9;981,3;851,8;;;;;;;;;;258;3,2;1,6;
2025/01/12;1300 UTC;0;982;982;981,8;1989,8;;;;;;;;;;245;4,5;2,6;
2025/01/12;1400 UTC;0;981,8;982;981,8;2150,3;;;;;;;;;;242;5,8;3,5;
2025/01/12;1500 UTC;0;980,7;981,8;980,7;1945,2;;;;;;;;;;254;6;1,9;
2025/01/12;1600 UTC;0;979,3;980,7;979,3;3143,1;;;;;;;;;;243;6,1;2,9;
2025/01/12;1700 UTC;0;977,8;979,3;977,8;3255,5;;;;;;;;;;240;5,5;3,1;
2025/01/12;1800 UTC;0;976,5;977,8;976,5;2810,6;;;;;;;;;;236;5,7;2,6;
2025/01/12;1900 UTC;0;975,7;976,5;975,7;1918,9;;;;;;;;;;244;5,9;2,4;
2025/01/12;2000 UTC;0;976,1;976,2;975,6;307,1;;;;;;;;;;242;7;3,7;
2025/01/12;2100 UTC;1;977,1;977,1;976,1;215;;;;;;;;;;249;8,8;1,5;
2025/01/12;2200 UTC;,8;977,1;977,6;977,1;32,1;;;;;;;;;;232;3,9;1,5;
2025/01/12;2300 UTC;0;978,8;978,8;977,1;;;;;;;;;;;241;4,2;1,6;
2025/01/13;0000 UTC;0;980;980;978,8;,1;;;;;;;;;;251;5,2;,7;
2025/01/13;0100 UTC;0;980,8;980,8;980;;;;;;;;;;;242;2,9;1,1;
2025/01/13;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/13;0400 UTC;0;979,9;980,5;979,9;;;;;;;;;;;228;4,3;1,4;
2025/01/13;0500 UTC;,2;979,2;979,9;979,2;;;;;;;;;;;236;5;2;
2025/01/13;0600 UTC;10,6;979,2;979,3;979,1;;;;;;;;;;;227;5,4;1,2;
2025/01/13;0700 UTC;7,6;979,6;979,6;979,1;;;;;;;;;;;241;2,5;,5;
2025/01/13;0800 UTC;9,2;980;980;979,6;;;;;;;;;;;234;2,5;0;
2025/01/13;0900 UTC;2,6;980;980;979,9;;;;;;;;;;;218;2,1;1;
2025/01/13;1000 UTC;,8;980;980,1;980;23,1;;;;;;;;;;232;1,8;,3;
2025/01/13;1100 UTC;,8;980,4;980,4;980;112,3;;;;;;;;;;221;2,1;0;
2025/01/13;1200 UTC;,2;980,7;980,7;980,4;385,6;;;;;;;;;;227;1,3;0;
2025/01/13;1300 UTC;0;981,6;981,6;980,7;890,5;;;;;;;;;;244;3,7;2;
2025/01/13;1400 UTC;1;982,2;982,2;981,6;881,3;;;;;;;;;;244;4,6;2,4;
2025/01/13;1500 UTC;0;981,6;982,2;981,6;950,7;;;;;;;;;;245;3,9;1,1;
2025/01/13;1600 UTC;,8;980,7;981,6;980,7;999,8;;;;;;;;;;243;3,9;2,4;
2025/01/13;1700 UTC;,2;980;980,7;980;719;;;;;;;;;;261;6,5;2;
2025/01/13;1800 UTC;,2;978,8;980;978,8;764,6;;;;;;;;;;242;7,4;3,6;
2025/01/13;1900 UTC;0;977,7;978,8;977,7;605,3;;;;;;;;;;244;6,1;2,6;
2025/01/13;2000 UTC;0;977,4;977,7;977,4;756,3;;;;;;;;;;237;6,5;3,9;
2025/01/13;2100 UTC;0;977,5;977,5;977,4;635,1;;;;;;;;;;252;6,5;1,9;
2025/01/13;2200 UTC;0;977,9;977,9;977,4;51,6;;;;;;;;;;247;2,9;,1;
2025/01/13;2300 UTC;0;978,8;978,8;977,9;;;;;;;;;;;262;2,7;,5;
2025/01/14;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/14;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/14;0200 UTC;0;980,3;980,3;980;;;;;;;;;;;215;1,6;,3;
2025/01/14;0300 UTC;0;980,3;980,4;980,3;;;;;;;;;;;203;2;,7;
2025/01/14;0400 UTC;0;980,2;980,4;980,2;;;;;;;;;;;236;2;0;
2025/01/14;0500 UTC;,8;979,7;980,2;979,7;;;;;;;;;;;234;1,6;,2;
2025/01/14;0600 UTC;,2;978,9;979,7;978,9;;;;;;;;;;;228;1,9;,6;
2025/01/14;0700 UTC;,4;978,7;978,9;978,7;;;;;;;;;;;231;1,8;0;
2025/01/14;0800 UTC;7,8;978,9;979;978,7;;;;;;;;;;;217;1,9;0;
2025/01/14;0900 UTC;1;979,4;979,4;978,9;;;;;;;;;;;214;1,7;0;
2025/01/14;1000 UTC;1,2;980,2;980,2;979,5;68,7;;;;;;;;;;220;2;,3;
2025/01/14;1100 UTC;1;980,9;980,9;980,2;344,7;;;;;;;;;;227;1,8;,1;
2025/01/14;1200 UTC;0;981,6;981,6;980,9;428,8;;;;;;;;;;238;7,3;3,2;
2025/01/14;1300 UTC;,8;981,9;981,9;981,6;1047,2;;;;;;;;;;238;5,9;2,1;
2025/01/14;1400 UTC;0;981,6;981,9;981,6;1522;;;;;;;;;;237;6,6;3,3;
2025/01/14;1500 UTC;,2;981,2;981,6;981,1;2024,6;;;;;;;;;;236;9,3;5,1;
2025/01/14;1600 UTC;1,6;980,6;981,2;980,6;1299,4;;;;;;;;;;238;9,3;3,1;
2025/01/14;1700 UTC;2;979,8;980,6;979,8;657,9;;;;;;;;;;260;6;1;
2025/01/14;1800 UTC;,8;978,8;979,8;978,8;1382,9;;;;;;;;;;238;4,5;2,3;
2025/01/14;1900 UTC;7,8;978,9;979,1;978,6;483,8;;;;;;;;;;244;9,6;2,3;
2025/01/14;2000 UTC;,6;979,1;979,1;978,7;505;;;;;;;;;;230;5,2;,3;
2025/01/14;2100 UTC;0;979,4;979,4;979,1;362,2;;;;;;;;;;245;2,3;,2;
2025/01/14;2200 UTC;0;979,4;979,5;979,2;32,3;;;;;;;;;;215;1,8;,1;
2025/01/14;2300 UTC;0;980,3;980,3;979,4;;;;;;;;;;;238;5,2;1,3;
2025/01/15;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/15;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/15;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/15;0300 UTC;0;981,2;981,7;981,2;;;;;;;;;;;236;0;0;
2025/01/15;0400 UTC;,2;980,6;981,2;980,6;;;;;;;;;;;234;1,3;,2;
2025/01/15;0500 UTC;0;979,7;980,6;979,7;;;;;;;;;;;235;1,3;0;
2025/01/15;0600 UTC;0;979,6;979,7;979,6;;;;;;;;;;;235;1,3;0;
2025/01/15;0700 UTC;0;979,4;979,6;979,4;;;;;;;;;;;218;1,8;,1;
2025/01/15;0800 UTC;,2;979,7;979,7;979,4;;;;;;;;;;;233;1,8;0;
2025/01/15;0900 UTC;,2;980,3;980,3;979,7;;;;;;;;;;;205;,7;0;
2025/01/15;1000 UTC;,6;981;981;980,3;49,4;;;;;;;;;;230;1,8;0;
2025/01/15;1100 UTC;,4;981,3;981,3;981;270,5;;;;;;;;;;233;2,5;,1;
2025/01/15;1200 UTC;0;981,8;981,8;981,3;797,6;;;;;;;;;;251;2,3;,5;
2025/01/15;1300 UTC;0;982;982,1;981,8;1296,8;;;;;;;;;;244;5,2;2,7;
2025/01/15;1400 UTC;0;981,8;982,2;981,8;1502,1;;;;;;;;;;241;5,7;3;
2025/01/15;1500 UTC;0;981,5;981,8;981,5;2247;;;;;;;;;;237;7,7;4,3;
2025/01/15;1600 UTC;,2;980,6;981,5;980,6;2499,8;;;;;;;;;;237;7,8;3,7;
2025/01/15;1700 UTC;0;979,3;980,6;979,3;3056,8;;;;;;;;;;237;7,8;4;
2025/01/15;1800 UTC;0;978,3;979,3;978,3;2884,7;;;;;;;;;;237;10;3,9;
2025/01/15;1900 UTC;0;977,5;978,3;977,5;1335;;;;;;;;;;237;7,3;4;
2025/01/15;2000 UTC;2;978,7;978,7;977,4;344,2;;;;;;;;;;236;11,6;5,7;
2025/01/15;2100 UTC;1;979,1;979,2;978,7;27,5;;;;;;;;;;240;9,9;,9;
2025/01/15;2200 UTC;,4;979,5;979,5;979,1;9,4;;;;;;;;;;208;2,8;1;
2025/01/15;2300 UTC;0;980,2;980,2;979,5;;;;;;;;;;;231;3,6;1,4;
2025/01/16;0000 UTC;0;980,8;980,8;980,2;;;;;;;;;;;217;4,5;0;
2025/01/16;0100 UTC;0;981,4;981,4;980,8;;;;;;;;;;;213;2,3;,9;
2025/01/16;0200 UTC;0;981,7;981,7;981,4;;;;;;;;;;;240;2,2;0;
2025/01/16;0300 UTC;0;981,4;981,7;981,4;;;;;;;;;;;239;2,8;,6;
2025/01/16;0400 UTC;0;981;981,4;981;;;;;;;;;;;238;2,1;,1;
2025/01/16;0500 UTC;0;980,5;981;980,5;;;;;;;;;;;238;3,7;1,9;
2025/01/16;0600 UTC;0;980,1;980,5;980,1;;;;;;;;;;;212;3,7;0;
2025/01/16;0700 UTC;0;979,9;980,1;979,9;;;;;;;;;;;201;1,9;,5;
2025/01/16;0800 UTC;0;980,1;980,1;979,8;;;;;;;;;;;236;1,7;0;
2025/01/16;0900 UTC;0;980,6;980,6;980,1;;;;;;;;;;;220;2,3;,7;
2025/01/16;1000 UTC;0;981,4;981,4;980,6;55;;;;;;;;;;222;2,2;,1;
2025/01/16;1100 UTC;0;982,2;982,2;981,4;382,4;;;;;;;;;;219;1,6;0;
2025/01/16;1200 UTC;0;983,1;983,1;982,2;505,4;;;;;;;;;;241;3,5;1,7;
2025/01/16;1300 UTC;0;983,4;983,5;983,1;970,8;;;;;;;;;;224;4,8;2;
2025/01/16;1400 UTC;0;983,1;983,4;983,1;2258,6;;;;;;;;;;232;5,3;2,3;
2025/01/16;1500 UTC;0;982,8;983,1;982,8;1331,9;;;;;;;;;;238;6,5;2,7;
2025/01/16;1600 UTC;0;982,2;982,8;982,2;1574,2;;;;;;;;;;237;8,9;2,6;
2025/01/16;1700 UTC;0;981,1;982,2;981,1;1733,7;;;;;;;;;;242;5,9;2,5;
2025/01/16;1800 UTC;0;980,2;981,1;980,2;1722,6;;;;;;;;;;243;5,4;2,4;
2025/01/16;1900 UTC;,6;979,9;980,2;979,9;1462,5;;;;;;;;;;237;10,4;2,5;
2025/01/16;2000 UTC;0;979,8;980;979,8;991,2;;;;;;;;;;235;6,8;2,4;
2025/01/16;2100 UTC;0;980;980;979,7;299,5;;;;;;;;;;234;5,5;,5;
2025/01/16;2200 UTC;0;980,5;980,5;980;31,5;;;;;;;;;;237;3,4;,7;
2025/01/16;2300 UTC;0;981,5;981,5;980,5;;;;;;;;;;;251;3,4;0;
2025/01/17;0000 UTC;,2;982,5;982,5;981,5;;;;;;;;;;;239;2;,5;
2025/01/17;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/17;0200 UTC;0;983,4;983,4;983,1;;;;;;;;;;;226;3,2;,5;
2025/01/17;0300 UTC;0;983;983,4;983;;;;;;;;;;;223;1,7;0;
2025/01/17;0400 UTC;0;982,5;983;982,5;;;;;;;;;;;235;2,9;,6;
2025/01/17;0500 UTC;0;982;982,5;982;;;;;;;;;;;233;2,9;0;
2025/01/17;0600 UTC;0;981,1;982;981,1;;;;;;;;;;;252;1,8;,2;
2025/01/17;0700 UTC;0;981,2;981,4;981,1;;;;;;;;;;;232;2,4;1,2;
2025/01/17;0800 UTC;0;981,4;981,5;981,2;;;;;;;;;;;218;4,2;1,6;
2025/01/17;0900 UTC;0;981,8;981,8;981,4;;;;;;;;;;;222;4,2;,4;
2025/01/17;1000 UTC;0;983;983;981,7;225,9;;;;;;;;;;233;2,2;0;
2025/01/17;1100 UTC;0;983,8;983,8;983;739;;;;;;;;;;250;2,7;1,1;
2025/01/17;1200 UTC;0;984,3;984,3;983,8;1802,5;;;;;;;;;;237;4,5;2,4;
2025/01/17;1300 UTC;0;984,7;984,7;984,3;3032,5;;;;;;;;;;242;6,1;2,6;
2025/01/17;1400 UTC;0;984,6;984,8;984,6;2472,2;;;;;;;;;;247;5,1;1,4;
2025/01/17;1500 UTC;0;984;984,6;983,9;3205,4;;;;;;;;;;240;6,1;3;
2025/01/17;1600 UTC;0;982,9;983,9;982,9;3464,2;;;;;;;;;;239;6,6;2,7;
2025/01/17;1700 UTC;0;981,8;982,9;981,8;3510,4;;;;;;;;;;241;5,5;2;
2025/01/17;1800 UTC;0;980,6;981,8;980,6;2550,8;;;;;;;;;;246;5,5;2,8;
2025/01/17;1900 UTC;0;979,9;980,6;979,9;1922,3;;;;;;;;;;244;4,9;1,6;
2025/01/17;2000 UTC;0;979,5;979,9;979,4;1357,8;;;;;;;;;;239;5,9;3,6;
2025/01/17;2100 UTC;0;979,8;979,9;979,5;501,8;;;;;;;;;;253;5,4;,5;
2025/01/17;2200 UTC;0;980,4;980,4;979,8;59,1;;;;;;;;;;247;1,7;0;
2025/01/17;2300 UTC;0;981,3;981,3;980,4;;;;;;;;;;;208;1,5;,3;
2025/01/18;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;0100 UTC;0;982,5;982,5;982,1;;;;;;;;;;;215;2,1;,1;
2025/01/18;0200 UTC;;;;;;;;;;;;;;;;;;
2025/01/18;0300 UTC;0;982,7;982,9;982,6;;;;;;;;;;;230;2;0;
2025/01/18;0400 UTC;0;982,4;982,7;982,4;;;;;;;;;;;206;1,6;,1;
2025/01/18;0500 UTC;0;981,7;982,4;981,7;;;;;;;;;;;223;1,3;0;
2025/01/18;0600 UTC;0;981,9;981,9;981,6;;;;;;;;;;;216;1;0;
2025/01/18;0700 UTC;0;981,3;981,9;981,2;;;;;;;;;;;198;1,8;,2;
2025/01/18;0800 UTC;0;982;982;981,2;;;;;;;;;;;214;1,9;,2;
2025/01/18;0900 UTC;0;982,7;982,8;982;;;;;;;;;;;230;1,5;,1;
2025/01/18;1000 UTC;0;983,1;983,2;982,6;171,2;;;;;;;;;;208;2,1;0;
2025/01/18;1100 UTC;0;983,8;983,8;983,1;511,6;;;;;;;;;;207;2,5;1;
2025/01/18;1200 UTC;0;984;984,1;983,6;905,4;;;;;;;;;;224;4,2;1,7;
2025/01/18;1300 UTC;0;985,4;985,4;984;1145;;;;;;;;;;235;12;4,8;
2025/01/18;1400 UTC;10,4;985,2;985,9;984,8;118,7;;;;;;;;;;223;11,5;,4;
2025/01/18;1500 UTC;,4;984,4;985,2;984,4;407,8;;;;;;;;;;216;2,6;,4;
2025/01/18;1600 UTC;,2;982,6;984,4;982,6;1790,5;;;;;;;;;;229;3,2;1,4;
2025/01/18;1700 UTC;0;982,5;982,6;982;2228,5;;;;;;;;;;256;4,1;2;
2025/01/18;1800 UTC;0;982;982,6;982;1651,8;;;;;;;;;;251;6,7;2,4;
2025/01/18;1900 UTC;0;981,9;982,1;981,7;916,3;;;;;;;;;;234;3,9;,3;
2025/01/18;2000 UTC;0;981,8;981,9;981,6;525,8;;;;;;;;;;240;5,7;3,1;
2025/01/18;2100 UTC;0;981,9;982,2;981,8;328,2;;;;;;;;;;237;5,7;2,8;
2025/01/18;2200 UTC;0;982,2;982,2;981,8;55,9;;;;;;;;;;246;4,9;1,5;
2025/01/18;2300 UTC;0;982,4;982,4;982,2;;;;;;;;;;;192;4,3;,5;
2025/01/19;0000 UTC;0;982,7;982,8;982,4;;;;;;;;;;;206;3,4;,9;
2025/01/19;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/19;0200 UTC;0;983,3;983,6;983,1;;;;;;;;;;;234;2,4;0;
2025/01/19;0300 UTC;0;983,2;983,9;983,2;;;;;;;;;;;192;2,7;,9;
2025/01/19;0400 UTC;0;982,6;983,4;982,6;;;;;;;;;;;233;2,6;1;
2025/01/19;0500 UTC;0;981,4;982,6;981,4;;;;;;;;;;;257;3,2;,6;
2025/01/19;0600 UTC;0;981,9;981,9;981;;;;;;;;;;;215;2,9;,8;
2025/01/19;0700 UTC;0;982,1;982,2;981,9;;;;;;;;;;;224;2,2;,2;
2025/01/19;0800 UTC;0;982,5;982,5;982,1;;;;;;;;;;;225;2,2;,8;
2025/01/19;0900 UTC;0;982,8;982,8;982,2;;;;;;;;;;;210;2,8;,2;
2025/01/19;1000 UTC;0;983,4;983,4;982,8;205;;;;;;;;;;232;1,8;,4;
2025/01/19;1100 UTC;0;983,7;983,7;983,4;1022,3;;;;;;;;;;238;1,8;,4;
2025/01/19;1200 UTC;0;984,2;984,2;983,7;1935,7;;;;;;;;;;249;2,7;,6;
2025/01/19;1300 UTC;0;984,6;984,6;984,2;2055,5;;;;;;;;;;247;4,7;2,6;
2025/01/19;1400 UTC;0;984,2;984,6;984,2;2690,9;;;;;;;;;;243;4,8;1,4;
2025/01/19;1500 UTC;0;983,8;984,2;983,8;3244,2;;;;;;;;;;241;4,6;2,5;
2025/01/19;1600 UTC;0;982,6;983,8;982,6;3886,1;;;;;;;;;;242;5,8;3;
2025/01/19;1700 UTC;0;981,7;982,6;981,7;3756,3;;;;;;;;;;244;5,6;1,9;
2025/01/19;1800 UTC;0;980,5;981,7;980,5;3073;;;;;;;;;;248;5;1,9;
2025/01/19;1900 UTC;0;979,7;980,5;979,7;1961,4;;;;;;;;;;241;4,6;,3;
2025/01/19;2000 UTC;0;979,1;979,7;979,1;1340,9;;;;;;;;;;236;2,9;1,2;
2025/01/19;2100 UTC;0;979,3;979,3;979;291,6;;;;;;;;;;252;2,6;,7;
2025/01/19;2200 UTC;0;979,6;979,6;979,3;106,5;;;;;;;;;;254;2,5;,5;
2025/01/19;2300 UTC;0;980,3;980,3;979,6;;;;;;;;;;;213;2,5;0;
2025/01/20;0000 UTC;0;981,1;981,1;980,3;;;;;;;;;;;211;2,4;,1;
2025/01/20;0100 UTC;0;982,1;982,1;981,1;;;;;;;;;;;225;1,8;,2;
2025/01/20;0200 UTC;0;982,5;982,5;982,1;;;;;;;;;;;185;2,5;,1;
2025/01/20;0300 UTC;0;982,6;982,7;982,5;;;;;;;;;;;211;2,5;,9;
2025/01/20;0400 UTC;0;982,2;982,6;982;;;;;;;;;;;228;1,9;,9;
2025/01/20;0500 UTC;0;982,1;982,2;982;;;;;;;;;;;234;2,3;1,4;
2025/01/20;0600 UTC;0;981,9;982,1;981,9;;;;;;;;;;;213;2,3;,6;
2025/01/20;0700 UTC;0;982;982,1;981,9;;;;;;;;;;;234;1,7;,1;
2025/01/20;0800 UTC;0;982;982,1;981,9;;;;;;;;;;;202;2,8;0;
2025/01/20;0900 UTC;0;982,2;982,2;982;;;;;;;;;;;222;2,4;,7;
2025/01/20;1000 UTC;0;983,2;983,2;982,2;147,2;;;;;;;;;;219;2,4;,2;
2025/01/20;1100 UTC;0;983,4;983,4;983,2;1086;;;;;;;;;;220;2,1;,4;
2025/01/20;1200 UTC;0;983,7;983,7;983,4;1863,6;;;;;;;;;;251;3,3;1,4;
2025/01/20;1300 UTC;0;983,8;983,9;983,7;2731,6;;;;;;;;;;250;4,4;2,1;
2025/01/20;1400 UTC;0;983,3;983,8;983,3;1942;;;;;;;;;;242;4;,7;
2025/01/20;1500 UTC;0;983;983,3;982,9;2924,5;;;;;;;;;;227;4;2,3;
2025/01/20;1600 UTC;0;981,8;983,1;981,8;1158,1;;;;;;;;;;192;6;1,4;
2025/01/20;1700 UTC;0;980,6;981,8;980,6;2250,8;;;;;;;;;;236;3,3;1,2;
2025/01/20;1800 UTC;0;979,4;980,6;979,3;3362,8;;;;;;;;;;240;4,7;2,6;
2025/01/20;1900 UTC;0;978,9;979,4;978,8;2273,1;;;;;;;;;;241;4,9;2,6;
2025/01/20;2000 UTC;4,8;979;979,6;978,7;156,7;;;;;;;;;;205;11,5;,8;
2025/01/20;2100 UTC;0;979,9;979,9;979;132,1;;;;;;;;;;242;4,5;1,5;
2025/01/20;2200 UTC;0;980,2;980,2;979,9;31,6;;;;;;;;;;226;3,2;1,5;
2025/01/20;2300 UTC;0;981,4;981,4;980,2;;;;;;;;;;;207;3,1;,4;
2025/01/21;0000 UTC;0;981,7;981,7;981,4;;;;;;;;;;;216;3,7;1,5;
2025/01/21;0100 UTC;0;982,4;982,4;981,5;;;;;;;;;;;218;3,1;1,3;
2025/01/21;0200 UTC;0;982,8;983;982,4;0;;;;;;;;;;205;3,8;2;
2025/01/21;0300 UTC;0;983,1;983,3;982,7;;;;;;;;;;;233;5,6;0;
2025/01/21;0400 UTC;0;983;983,3;983;;;;;;;;;;;219;3,9;1,4;
2025/01/21;0500 UTC;,2;982,6;983;982,5;;;;;;;;;;;235;4,5;,5;
2025/01/21;0600 UTC;,8;982,4;982,6;982,3;;;;;;;;;;;235;1,9;,1;
2025/01/21;0700 UTC;0;982,2;982,4;982,2;;;;;;;;;;;195;2;1,1;
2025/01/21;0800 UTC;,2;982,2;982,3;982,2;;;;;;;;;;;196;2,2;,1;
2025/01/21;0900 UTC;0;982,5;982,5;982,1;;;;;;;;;;;232;1,2;0;
2025/01/21;1000 UTC;0;983,3;983,3;982,5;54,1;;;;;;;;;;211;1,5;,5;
2025/01/21;1100 UTC;0;984,1;984,1;983,3;413,8;;;;;;;;;;211;1,6;,5;
2025/01/21;1200 UTC;0;984,5;984,6;984,1;1256,5;;;;;;;;;;232;1,8;,2;
2025/01/21;1300 UTC;0;984,5;984,6;984,4;2643,6;;;;;;;;;;213;3;,4;
2025/01/21;1400 UTC;0;984,3;984,5;984,2;2958,7;;;;;;;;;;234;4,1;,9;
2025/01/21;1500 UTC;0;983,8;984,3;983,8;3196,8;;;;;;;;;;228;4,7;1,3;
2025/01/21;1600 UTC;4,4;983,3;983,8;983,3;1909,2;;;;;;;;;;237;7,4;3,7;
2025/01/21;1700 UTC;9;981,7;983,3;981,7;1379;;;;;;;;;;225;7,4;,2;
2025/01/21;1800 UTC;,2;980,5;981,7;980,5;1508,8;;;;;;;;;;219;2,2;,2;
2025/01/21;1900 UTC;0;979,8;980,5;979,8;1840,5;;;;;;;;;;233;2,1;,3;
2025/01/21;2000 UTC;0;979,4;979,8;979,4;1260,4;;;;;;;;;;247;3,3;1,1;
2025/01/21;2100 UTC;0;979,3;979,5;979,2;840,5;;;;;;;;;;278;2,3;1,5;
2025/01/21;2200 UTC;0;979,4;979,6;979,3;29,1;;;;;;;;;;232;2,3;1,2;
2025/01/21;2300 UTC;0;980,1;980,1;979,4;;;;;;;;;;;232;2,6;1,4;
2025/01/22;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/22;0100 UTC;;;;;;;;;;;;;;;;;;
2025/01/22;0200 UTC;0;982,7;982,9;982,2;;;;;;;;;;;249;4,2;,4;
2025/01/22;0300 UTC;0;982,8;982,8;982,5;;;;;;;;;;;264;2,2;1,1;
2025/01/22;0400 UTC;0;982,8;983,1;982,8;;;;;;;;;;;260;2,9;0;
2025/01/22;0500 UTC;0;982,3;982,9;982,3;;;;;;;;;;;237;1,5;0;
2025/01/22;0600 UTC;0;981,2;982,3;981,2;;;;;;;;;;;234;1,1;0;
2025/01/22;0700 UTC;0;981,1;981,2;980,9;;;;;;;;;;;234;1,2;0;
2025/01/22;0800 UTC;0;981,4;981,4;981,1;;;;;;;;;;;236;0;0;
2025/01/22;0900 UTC;0;982,1;982,1;981,4;;;;;;;;;;;219;,9;0;
2025/01/22;1000 UTC;0;983,1;983,1;982,1;206,3;;;;;;;;;;227;1,5;0;
2025/01/22;1100 UTC;0;983,6;983,7;983;769,6;;;;;;;;;;243;1,1;0;
2025/01/22;1200 UTC;0;984;984,1;983,6;1457;;;;;;;;;;240;2,6;1,2;
2025/01/22;1300 UTC;0;984,1;984,3;984;1958,3;;;;;;;;;;244;3,6;1,8;
2025/01/22;1400 UTC;0;983,7;984,3;983,7;2354,5;;;;;;;;;;247;4,3;2,7;
2025/01/22;1500 UTC;0;983,3;983,7;983,1;1853,5;;;;;;;;;;230;7,5;3,2;
2025/01/22;1600 UTC;0;983;983,4;983;518;;;;;;;;;;190;7,5;,8;
2025/01/22;1700 UTC;0;982,3;983;982,2;909;;;;;;;;;;216;5,2;1,8;
2025/01/22;1800 UTC;0;981,3;982,3;981,2;1067,1;;;;;;;;;;227;4,1;1,9;
2025/01/22;1900 UTC;0;981;981,4;981;1240,4;;;;;;;;;;232;5,3;2,8;
2025/01/22;2000 UTC;0;981;981,1;980,6;851;;;;;;;;;;234;4,3;1,7;
2025/01/22;2100 UTC;0;981,5;981,6;981;433,1;;;;;;;;;;187;3,2;,2;
2025/01/22;2200 UTC;0;981,4;981,7;981,3;66,8;;;;;;;;;;225;2,5;,1;
2025/01/22;2300 UTC;0;982,2;982,2;981,4;;;;;;;;;;;200;1,7;0;
2025/01/23;0000 UTC;;;;;;;;;;;;;;;;;;
2025/01/23;0100 UTC;0;982,9;982,9;982,2;;;;;;;;;;;205;2,9;1,5;
2025/01/23;0200 UTC;0;983,2;983,3;982,9;;;;;;;;;;;206;2,9;1,1;
2025/01/23;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/23;0400 UTC;0;981,8;982,3;981,4;;;;;;;;;;;232;1,8;0;
2025/01/23;0500 UTC;0;981,7;981,8;981,7;;;;;;;;;;;212;2,4;,4;
2025/01/23;0600 UTC;0;981,4;981,8;981,4;;;;;;;;;;;233;2,8;1,3;
2025/01/23;0700 UTC;0;981,5;981,5;981,3;;;;;;;;;;;227;2,1;,7;
2025/01/23;0800 UTC;0;981,9;981,9;981,4;;;;;;;;;;;227;2,6;1,5;
2025/01/23;0900 UTC;0;982,6;982,6;981,9;;;;;;;;;;;231;2,6;,1;
2025/01/23;1000 UTC;0;983,6;983,6;982,6;175,2;;;;;;;;;;229;2,4;0;
2025/01/23;1100 UTC;0;984,5;984,5;983,6;615,8;;;;;;;;;;230;1,4;0;
2025/01/23;1200 UTC;0;984,9;985;984,5;1378,7;;;;;;;;;;260;2,1;,5;
2025/01/23;1300 UTC;0;984,9;984,9;984,6;2520,4;;;;;;;;;;238;2,4;,1;
2025/01/23;1400 UTC;0;984,5;984,9;984,5;2670,2;;;;;;;;;;241;5,8;3,3;
2025/01/23;1500 UTC;0;984,1;984,5;984,1;3690,9;;;;;;;;;;231;6,8;3,3;
2025/01/23;1600 UTC;0;983;984,1;983;3626,3;;;;;;;;;;235;6,8;3,1;
2025/01/23;1700 UTC;0;982,2;983;982,2;3580,7;;;;;;;;;;235;5,8;2,3;
2025/01/23;1800 UTC;0;981,1;982,2;981,1;3725,3;;;;;;;;;;226;6;2,3;
2025/01/23;1900 UTC;0;980,3;981,1;980,3;1668,3;;;;;;;;;;213;4,5;,6;
2025/01/23;2000 UTC;0;979,9;980,3;979,9;463,2;;;;;;;;;;222;2,2;,1;
