REGIAO:;SE
UF:;SP
ESTACAO:;BAURU
CODIGO (WMO):;A705
LATITUDE:;-22,35805555
LONGITUDE:;-49,02888888
ALTITUDE:;636,17
DATA DE FUNDACAO:;30/08/01
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/05/26;0400 UTC;0;947;947,1;947;1752,8;19,1;15,6;19,6;19;15,8;15,6;81;78;80;99;3,1;,4;
2025/05/26;0500 UTC;0;946,9;947,2;946,9;1134;19,2;15,4;19,2;18,4;16,1;15,4;86;79;79;81;2,4;,4;
2025/05/26;0600 UTC;0;946,5;946,9;946,5;1487,4;18,7;15;19,2;18,5;15,6;15;82;79;79;87;3,1;,8;
2025/05/26;0700 UTC;0;946,3;946,5;946,2;1416,7;18,1;14,5;18,7;18,1;15;14,5;80;77;80;93;3,2;,5;
2025/05/26;0800 UTC;0;946;946,3;946;1115,3;17,6;14,6;18,1;17,6;14,6;14,4;83;80;83;85;4,3;,9;
2025/05/26;0900 UTC;0;946,1;946,2;946;1016,9;17,1;15,3;17,6;17,1;15,3;14,6;89;83;89;87;3,2;,9;
2025/05/26;1000 UTC;0;946,8;946,8;946,1;1706,8;16,8;16,1;17,1;16,7;16,3;15,3;97;89;95;93;3,3;,9;
2025/05/26;1100 UTC;0;947,5;947,5;946,8;1767,7;17,4;16;17,4;16,7;16,3;15,9;97;91;91;86;3,5;1,3;
2025/05/26;1200 UTC;0;948,1;948,1;947,5;1357,1;20;15,4;20;17,4;15,9;15,2;91;75;75;77;4,6;2,5;
2025/05/26;1300 UTC;0;948,6;948,6;948,1;1676,5;22,1;15,3;22,3;20;15,8;15,3;75;65;65;66;4,8;2,4;
2025/05/26;1400 UTC;0;948,4;948,7;948,4;1061,7;24,7;14,9;24,9;22,1;16;14,2;66;52;54;36;5,7;2,2;
2025/05/26;1500 UTC;0;947,7;948,4;947,7;1220,4;25,6;14,3;25,6;24,4;15,1;13,7;55;49;49;35;6,4;2,2;
2025/05/26;1600 UTC;0;947;947,7;947;784,4;26,3;13,9;27;25,5;14,8;13,7;51;45;46;44;6;2,2;
2025/05/26;1700 UTC;0;946;947;946;882,4;27,9;13,6;28;26,3;14,3;13;47;41;41;32;5,7;1,8;
2025/05/26;1800 UTC;0;945,4;946;945,4;822,5;26,8;13,6;27,9;26,7;14,3;13,2;46;41;44;52;4,8;1,1;
2025/05/26;1900 UTC;0;944,9;945,4;944,9;1189;27;13,5;27,1;26;14,5;13;48;42;44;60;3,7;1,5;
2025/05/26;2000 UTC;0;944,7;944,9;944,6;1060,7;26,5;13,6;27;26,5;14,6;12,7;48;42;45;65;3,5;,8;
2025/05/26;2100 UTC;0;945;945;944,7;1406,4;22,9;15,1;26,6;22,9;15,7;12,8;62;43;62;57;2,8;,1;
2025/05/26;2200 UTC;0;945;945;944,9;1485,1;20,6;13,9;22,9;20,6;15,1;13,9;65;62;65;59;2;,6;
2025/05/26;2300 UTC;0;945,2;945,3;945;1495,3;20,7;13,4;20,7;19,6;13,8;13,4;68;63;63;68;3;1,6;
2025/05/27;0000 UTC;0;945,7;945,7;945,2;1488,8;19,3;13,4;21;19,3;13,6;13,3;69;62;69;69;3;1,4;
2025/05/27;0100 UTC;0;946,2;946,2;945,7;1627,4;19,6;13,3;19,6;19;13,4;12,9;70;67;67;80;3;,4;
2025/05/27;0200 UTC;0;946,1;946,3;946,1;1292;21;13;21,3;19,2;13,4;13;69;59;61;75;3;1,5;
2025/05/27;0300 UTC;0;946;946,2;946;1197,6;20,1;13,3;21;20,1;13,3;13,1;65;61;65;66;3,6;1,8;
2025/05/27;0400 UTC;0;945,9;946,1;945,9;1235,8;19,7;13,5;20,3;19,7;13,5;13,2;68;64;68;50;3,2;1,6;
2025/05/27;0500 UTC;0;945,6;945,9;945,5;1693,3;18,4;13,8;19,7;18,4;13,8;13,5;74;68;74;47;3,9;1;
2025/05/27;0600 UTC;0;945,3;945,6;945,3;1018;18,8;13,7;18,8;18,4;13,8;13,7;75;72;72;51;3,3;1,6;
2025/05/27;0700 UTC;0;944,8;945,3;944,8;1699,1;18,4;13,7;18,8;18,2;13,8;13,7;75;72;74;47;3,7;1,8;
2025/05/27;0800 UTC;0;944,8;944,8;944,7;1446,2;18;13,8;18,4;17,9;13,8;13,7;77;74;77;61;4;1,6;
2025/05/27;0900 UTC;0;945;945,1;944,8;1124,7;17,8;13,7;18;17,7;13,8;13,7;78;76;77;60;4,1;2,2;
2025/05/27;1000 UTC;0;945,5;945,6;945;1226,8;17,3;13,8;17,8;17,3;13,8;13,7;80;77;80;61;3,8;1,6;
2025/05/27;1100 UTC;0;945,9;945,9;945,5;1487;17,3;13,7;17,6;17,3;13,8;13,6;80;78;79;69;3,8;2,1;
2025/05/27;1200 UTC;0;946,3;946,3;945,9;1519,9;19,6;14,2;19,6;17,3;14,2;13,7;80;70;71;58;5;2,8;
2025/05/27;1300 UTC;0;946,6;946,7;946,3;1321,8;21,5;14,1;21,5;19,6;14,5;13,7;71;63;63;40;7,7;2,8;
2025/05/27;1400 UTC;0;946,2;946,7;946,2;1233,8;24,2;14,2;24,3;21,5;14,8;14,1;63;53;54;41;8,2;3,5;
2025/05/27;1500 UTC;0;945,9;946,2;945,9;1211,5;25,3;14;25,3;24,2;14,7;14;55;50;50;27;7,4;2,7;
2025/05/27;1600 UTC;0;945,2;945,9;945,2;1176,2;26,6;13,3;26,8;25;14,1;13,3;50;43;44;27;9,9;2,8;
2025/05/27;1700 UTC;0;944,5;945,2;944,4;879,1;26,6;10,8;27,8;26,6;13,3;10,5;44;36;37;18;9,9;3,4;
2025/05/27;1800 UTC;0;944,2;944,6;944,2;1279,6;27,8;11,9;27,9;26,6;12,1;10,6;39;34;37;1;8,7;2,6;
2025/05/27;1900 UTC;0;944,3;944,3;944,1;1232,9;26,5;12,8;27,7;26,3;12,8;11,7;43;37;43;356;8,3;1,8;
2025/05/27;2000 UTC;0;940;944,3;940;837,1;25,3;12,6;26,6;25,3;12,9;12;46;41;45;34;5,7;1,2;
2025/05/27;2100 UTC;0;945;945;939,5;489,2;22,9;14,7;25,4;22,9;15,1;12,7;60;45;60;27;3,7;0;
2025/05/27;2200 UTC;0;945,5;945,5;945;1142,5;20,7;13,9;22,9;20,7;14,8;13,8;65;59;65;36;2;0;
2025/05/27;2300 UTC;0;945,8;945,8;945,4;1733,6;20,1;13,7;20,7;20,1;13,9;13,5;67;65;67;47;1,5;,1;
2025/05/28;0000 UTC;0;945,8;945,9;945,7;901,7;20,5;13,2;20,5;19,5;13,8;13,2;68;63;63;59;2,5;,8;
2025/05/28;0100 UTC;0;945,6;945,9;945,6;1318,7;20;13,6;21,7;20;13,6;13;66;58;66;54;2,8;,4;
2025/05/28;0200 UTC;0;945,1;945,6;945,1;1227,7;20,6;13,4;21;19,9;13,7;13,2;67;62;63;55;2,7;,7;
2025/05/28;0300 UTC;0;945;945,2;945;1553,9;20,1;13,3;20,8;20,1;13,4;13,2;65;62;65;53;2,8;,7;
2025/05/28;0400 UTC;0;943,9;945;943,9;1369,5;19,6;13,4;20,1;19,4;13,4;13,3;68;65;67;43;4,4;1,4;
2025/05/28;0500 UTC;0;944;944;943,6;1225,3;18,6;13,5;19,6;18,6;13,6;13,4;72;68;72;35;3,5;,6;
2025/05/28;0600 UTC;0;943,4;944;943,4;1206;18,6;13,7;18,7;18,3;13,7;13,5;74;72;73;34;3,6;1;
2025/05/28;0700 UTC;0;942,9;943,4;942,9;1406,5;18;14;18,6;18;14;13,7;77;73;77;31;3,6;1,1;
2025/05/28;0800 UTC;0;942,4;942,9;942,4;1273,1;17,5;14,6;18;17,4;14,6;14;83;77;83;29;2,9;,5;
2025/05/28;0900 UTC;0;942,6;942,6;942,4;1533,9;17,1;15,3;17,5;17,1;15,3;14,5;89;83;89;34;2,7;,4;
2025/05/28;1000 UTC;0;943,2;943,2;942,5;1363;17;16,8;17,4;16,8;16,9;15,2;100;89;99;32;2,8;0;
2025/05/28;1100 UTC;0;945,5;945,5;943,3;1122,8;19;15,6;19;17;16,8;15,6;99;81;81;9;5,7;,9;
2025/05/28;1200 UTC;0;945,8;945,8;944,4;1225,6;20,1;15,5;20,2;19;15,9;15,4;80;75;75;336;4,6;1,3;
2025/05/28;1300 UTC;0;948,1;948,1;945,7;1154,3;18,8;18,2;20,1;18,8;18,2;15,4;96;74;96;239;9,3;4,1;
2025/05/28;1400 UTC;0;947,8;948,2;947,8;1228,1;17,6;;18,8;17,5;;;;;;247;10,6;,7;
2025/05/28;1500 UTC;0;946,8;947,9;946,8;1300,6;18,8;16,9;18,8;17,6;;;;;88;340;4,8;,6;
2025/05/28;1600 UTC;0;945,4;946,8;945,3;1497,9;19,4;15,4;19,8;18,8;17;14,9;88;74;78;15;4,4;1;
2025/05/28;1700 UTC;0;945,1;945,7;945;908,8;18,5;18,5;19,4;18,3;18,5;14,8;100;75;100;16;5;1,4;
2025/05/28;1800 UTC;0;944,2;945,2;943,9;1358,4;18,2;;18,6;18,2;18,6;17,9;100;97;;29;5,4;1,6;
2025/05/28;1900 UTC;,2;945,2;945,2;944,1;1053,7;17,8;;18,3;17,8;;;;;;334;6,2;1,9;
2025/05/28;2000 UTC;0;944,8;945,2;944,5;1572,1;17,7;;17,9;17,6;;;;;;349;7,7;1,4;
2025/05/28;2100 UTC;,2;944,9;945,1;944,1;1874;17,1;;17,7;17,1;;;;;;325;5,7;1,4;
2025/05/28;2200 UTC;,2;945,3;945,4;944,7;1707,1;17,1;;17,2;17,1;;;;;;343;7,2;1,2;
2025/05/28;2300 UTC;0;945,5;945,6;944,7;1967,1;17,3;;17,3;17,1;;;;;;337;6,6;2,2;
2025/05/29;0000 UTC;0;;945,9;945,5;2006,9;17,2;;17,3;17,2;;;;;;322;6,5;1,7;
2025/05/29;0100 UTC;1,2;946,6;946,6;945,7;1956,7;14,2;;17,2;14,2;;;;;;229;7,7;3,7;
2025/05/29;0200 UTC;,2;947;947;946,6;1785,8;12,8;;14,2;12,8;;;;;;233;9,7;4,4;
2025/05/29;0300 UTC;,2;947,3;947,5;946,9;2566,5;11,5;;12,8;11,5;;;;;;230;10,1;4,4;
2025/05/29;0400 UTC;0;946,9;947,6;946,9;1544,7;11,2;;11,5;11;;;;;;240;9,7;2,7;
2025/05/29;0500 UTC;0;946,9;947,2;946,8;1631,2;11,2;;11,3;11,2;;;;;;239;6,9;3;
2025/05/29;0600 UTC;0;947;947,1;946,7;1480,2;10,9;;11,3;10,9;;;;;;230;8,6;2,6;
2025/05/29;0700 UTC;0;947;947,1;946,8;1233,9;10,8;;10,9;10,8;;;;;;264;6;2,5;
2025/05/29;0800 UTC;0;947,2;947,4;947;2110,3;10,6;10,4;10,8;10,6;10,8;10,4;100;99;99;249;6,6;2,8;
2025/05/29;0900 UTC;0;947,3;947,5;946,8;1637,3;10,3;9,5;10,6;10,3;10,5;9,5;100;95;95;249;7,5;3;
2025/05/29;1000 UTC;0;947,9;947,9;947,3;1687,5;9,6;8,5;10,3;9,6;9,8;8,5;98;90;93;229;6,9;2,6;
2025/05/29;1100 UTC;0;949;949;947,9;1308,5;9,5;8,7;9,6;9,4;8,9;8,1;96;91;95;238;5,5;2,1;
2025/05/29;1200 UTC;0;949,6;949,6;948,7;925,6;10,7;9;10,7;9,5;9,4;8,4;97;88;89;248;5,5;2;
2025/05/29;1300 UTC;0;949,8;950;949,6;751,9;11,8;7,4;12,1;10,6;8,9;7,1;89;73;74;214;5;2,3;
2025/05/29;1400 UTC;0;950,2;950,2;949,9;452;13,5;7,3;13,7;11,7;8,2;6,7;77;63;66;241;4,9;1,8;
2025/05/29;1500 UTC;0;949,9;950,2;949,8;204,3;15,1;6,9;15,1;13,5;7,8;6,2;67;56;58;262;4,8;1,5;
2025/05/29;1600 UTC;0;949,3;950;949,3;260,1;16,9;5,8;16,9;15,1;7,2;5;58;46;48;279;4,4;1,1;
2025/05/29;1700 UTC;0;948,5;949,3;948,5;159,4;17,7;4,8;17,7;16,6;5,6;3,4;48;39;43;262;5,4;2,2;
2025/05/29;1800 UTC;0;948,1;948,5;948,1;264;18,3;3;18,7;17,4;4,8;2,2;43;33;36;263;5;2,1;
2025/05/29;1900 UTC;0;948,2;948,2;948,1;442,3;18,2;3,4;18,8;18;4,6;1,6;40;33;37;278;5,5;1,9;
2025/05/29;2000 UTC;0;948,3;948,4;948,1;324,3;16,9;3,7;18,3;16,9;4,7;2,7;43;36;42;247;6,4;1,3;
2025/05/29;2100 UTC;,2;948,4;948,4;948,3;518,2;14,2;4,2;16,9;14,2;5,4;3,2;53;41;51;280;4,4;,8;
2025/05/29;2200 UTC;0;948,5;948,6;948,4;931,9;11;6,3;14,3;11;6,5;4,3;73;51;73;211;2,8;,9;
2025/05/29;2300 UTC;0;948,8;948,9;948,4;984,8;9,9;5,7;11;9,9;6,6;5,4;75;72;75;233;2,5;,7;
2025/05/30;0000 UTC;0;;949,2;948,8;1354,8;9,2;6;9,9;9,2;6,5;5,6;82;75;80;233;2,5;,6;
2025/05/30;0100 UTC;0;949,7;949,7;949,2;1516,1;8,9;6,7;9,3;8,9;6,8;5,9;86;80;86;228;2,8;1;
2025/05/30;0200 UTC;0;949,8;949,8;949,4;1191,7;8,3;8,1;8,9;8,3;8,1;6,7;99;86;99;210;2,6;1;
2025/05/30;0300 UTC;0;949,5;949,9;949,5;1841,5;8,2;;8,3;7,9;;;;;;212;3,1;2,1;
2025/05/30;0400 UTC;0;949,1;949,5;949,1;1965,5;7,4;;8,2;7,4;;;;;;200;3,1;1;
2025/05/30;0500 UTC;0;949;949,3;949;1452,4;7;;7,4;6,8;;;;;;195;2,5;,9;
2025/05/30;0600 UTC;0;948,7;949,1;948,6;1719,2;6,6;;7;6,6;;;;;;203;2,3;,6;
2025/05/30;0700 UTC;0;948;948,7;948;1893,9;6,6;;6,7;6,3;;;;;;166;2,4;,4;
2025/05/30;0800 UTC;0;947,8;948;947,7;1938,9;6,9;;6,9;6,6;;;;;;158;2,4;,1;
2025/05/30;0900 UTC;0;948,1;948,1;947,6;1865,8;6,7;;6,9;6,5;;;;;;114;2,3;,3;
2025/05/30;1000 UTC;0;948,3;948,3;948;1875,9;6,2;;6,7;6,1;;;;;;156;2,6;,5;
2025/05/30;1100 UTC;0;948,8;948,8;948,3;2464;7,5;;7,5;6,1;;;;;;138;2,5;,8;
2025/05/30;1200 UTC;0;949,3;949,3;948,8;1179,6;11,8;9,1;11,8;7,5;;;;;84;115;3,1;,5;
2025/05/30;1300 UTC;0;950,1;950,1;949,3;800,1;14,2;8,3;14,2;11,5;9,7;8,3;85;68;68;86;4;1,2;
2025/05/30;1400 UTC;0;950,1;950,2;950,1;369;15,3;7,7;15,4;13,7;8,6;7,3;70;59;61;71;4,4;2,1;
2025/05/30;1500 UTC;0;949,4;950,1;949,4;31,8;17,2;5,9;17,2;15,3;7,8;5,1;61;46;47;47;5;1,3;
2025/05/30;1600 UTC;0;948,5;949,4;948,5;458,7;19;6,4;19,1;17;6,4;5,1;48;41;44;141;4,1;,7;
2025/05/30;1700 UTC;0;947,6;948,5;947,6;384,7;19,5;4,3;19,8;18,5;6,8;4,1;45;36;37;92;3,5;1,1;
2025/05/30;1800 UTC;0;947;947,6;947;574,3;20,1;5,1;20,4;19,2;5,2;3,5;38;34;37;101;3,4;1,2;
